t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
5.6326944828033,"[5.811294078826904, 1.1013747453689575, -15.927772521972656]","[5.811294078826904, 1.1013747453689575, -15.927772521972656]","[0.6813797354698181, 0.5671650171279907, 6.847110748291016]","[0.6813797354698181, 0.5671650171279907, 6.847110748291016]","[0.0019143923418596387, -0.009064724668860435, 0.7305168509483337, 0.682831883430481]","[[-0.06747407750558465, -0.9976751013004835, -0.00958237430672361], [0.9976056875425351, -0.06731706883501731, -0.015858284496453018], [0.015176357766943246, -0.010629451982785393, 0.9998283317372784]]","[0.0021834319923073053, -0.0015290721785277128, 0.14428949356079102]",[0.0],"[0.0019143923418596387, -0.009064724668860435, 0.7305168509483337, 0.682831883430481]",[0.44],"[0.10768473148345947, 0.1838773488998413, -5.533748207092286]","[173.0313720703125, 173.0343017578125, 172.87786865234375, 172.88223266601562]"
5.6636917591095,"[5.831766128540039, 1.1184412240982056, -15.721243858337402]","[5.831766128540039, 1.1184412240982056, -15.721243858337402]","[0.6833621263504028, 0.5705854892730713, 6.920530319213867]","[0.6833621263504028, 0.5705854892730713, 6.920530319213867]","[0.0019339397549629211, -0.009060577489435673, 0.7319931983947754, 0.6812489032745361]","[[-0.07179227312131009, -0.9973741724437408, -0.00951375546194777], [0.9973040819997019, -0.07163556523837755, -0.015899550865726475], [0.015176278448900238, -0.010629573517456414, 0.9998283316251642]]","[0.0021882751025259495, -0.001532197231426835, 0.14431504905223846]",[0.0],"[0.0019339397549629211, -0.009060577489435673, 0.7319931983947754, 0.6812489032745361]",[0.44],"[0.09911954402923584, 0.17102360725402832, -6.139021453857422]","[173.0233612060547, 173.0232391357422, 172.8877716064453, 172.89141845703125]"
5.6947226524353,"[5.852297306060791, 1.1356112957000732, -15.512572288513184]","[5.852297306060791, 1.1356112957000732, -15.512572288513184]","[0.6853653192520142, 0.5740767121315002, 6.99000883102417]","[0.6853653192520142, 0.5740767121315002, 6.99000883102417]","[0.001953480066731572, -0.00905638188123703, 0.7334664463996887, 0.6796625256538391]","[[-0.07611009209393238, -0.9970546978076807, -0.009444942600057987], [0.9969839319617538, -0.07595368815711723, -0.015940518863277325], [0.01517619093069092, -0.010629690079400483, 0.9998283317257002]]","[0.0021857076790183783, -0.0015307945432141423, 0.1443376988172531]",[0.0],"[0.001953480066731572, -0.00905638188123703, 0.7334664463996887, 0.6796625256538391]",[0.44],"[0.1001596450805664, 0.17456114292144775, -6.336074409484864]","[173.01661682128906, 173.0176239013672, 172.89390563964844, 172.89764404296875]"
5.7256906032562,"[5.874951362609863, 1.15462064743042, -15.280694007873535]","[5.874951362609863, 1.15462064743042, -15.280694007873535]","[0.6875903606414795, 0.577995777130127, 7.062091827392578]","[0.6875903606414795, 0.577995777130127, 7.062091827392578]","[0.0019749575294554234, -0.009051719680428505, 0.735083281993866, 0.67791348695755]","[[-0.08085873019209311, -0.9966814953251982, -0.009369049177941957], [0.9966099882774487, -0.08070266384823332, -0.015985236311528095], [0.015176082228144316, -0.010629834929983317, 0.9998283318271676]]","[0.002186953090131283, -0.0015313950134441257, 0.14435963332653046]",[0.0],"[0.0019749575294554234, -0.009051719680428505, 0.735083281993866, 0.67791348695755]",[0.44],"[0.1112520694732666, 0.19595324993133545, -6.20585018157959]","[173.00914001464844, 173.0099639892578, 172.90147399902344, 172.90524291992188]"
5.7576901912689,"[5.895610332489014, 1.1720153093338013, -15.067890167236328]","[5.895610332489014, 1.1720153093338013, -15.067890167236328]","[0.6896302103996277, 0.5816274881362915, 7.123858451843262]","[0.6896302103996277, 0.5816274881362915, 7.123858451843262]","[0.0019944708328694105, -0.009047437459230423, 0.7365497350692749, 0.67631995677948]","[[-0.08517473671039544, -0.9963226596762281, -0.009299871095676815], [0.9962504802757296, -0.08501898028904442, -0.01602557618227235], [0.015175978949890256, -0.010629974472335657, 0.9998283319230363]]","[0.0021878040861338377, -0.0015311359893530607, 0.1443771868944168]",[0.0],"[0.0019944708328694105, -0.009047437459230423, 0.7365497350692749, 0.67631995677948]",[0.44],"[0.10199248790740967, 0.18158555030822754, -6.721668777465821]","[173.0009307861328, 173.0037841796875, 172.9096221923828, 172.9114990234375]"
5.7886893749237,"[5.918406009674072, 1.1912763118743896, -14.831729888916016]","[5.918406009674072, 1.1912763118743896, -14.831729888916016]","[0.6918902397155762, 0.5856950283050537, 7.187868118286133]","[0.6918902397155762, 0.5856950283050537, 7.187868118286133]","[0.0020159718114882708, -0.009042639285326004, 0.7381590008735657, 0.6745631098747253]","[[-0.08992095979181047, -0.9959061218343864, -0.009223446279254838], [0.9958332030107838, -0.08976554942601078, -0.016069611589387217], [0.015175877231884655, -0.010630010731077971, 0.9998283330648216]]","[0.002189935650676489, -0.0015342601109296083, 0.14439420402050018]",[0.0],"[0.0020159718114882708, -0.009042639285326004, 0.7381590008735657, 0.6745631098747253]",[0.44],"[0.11300146579742432, 0.20337700843811035, -6.609516677856446]","[172.99600219726562, 172.99722290039062, 172.9134521484375, 172.9191436767578]"
5.8197045326233,"[5.939194202423096, 1.2089039087295532, -14.61525821685791]","[5.939194202423096, 1.2089039087295532, -14.61525821685791]","[0.6939573884010315, 0.5894564986228943, 7.242658615112305]","[0.6939573884010315, 0.5894564986228943, 7.242658615112305]","[0.0020355270244181156, -0.009038280695676804, 0.7396185398101807, 0.6729625463485718]","[[-0.09423454989775526, -0.995507947083764, -0.009153821732063028], [0.9954343564253227, -0.09407945560242181, -0.016109426840089536], [0.015175875834240182, -0.01063009304203455, 0.999828332223598]]","[0.0021894697565585375, -0.0015342965489253402, 0.14440780878067017]",[0.0],"[0.0020355270244181156, -0.009038280695676804, 0.7396185398101807, 0.6729625463485718]",[0.44],"[0.10335743427276611, 0.1880735158920288, -7.070475158691407]","[172.99249267578125, 172.99331665039062, 172.9187774658203, 172.92124938964844]"
5.8503310680389,"[5.960044860839844, 1.2266451120376587, -14.39719009399414]","[5.960044860839844, 1.2266451120376587, -14.39719009399414]","[0.6960344910621643, 0.5932759046554565, 7.294373035430908]","[0.6960344910621643, 0.5932759046554565, 7.294373035430908]","[0.002055067103356123, -0.00903385877609253, 0.7410747408866882, 0.6713586449623108]","[[-0.09854676436931697, -0.9950909980869393, -0.009084001731147928], [0.995016737342991, -0.0983919897621428, -0.016148903235030987], [0.015175835015645511, -0.010630154971767836, 0.9998283321896286]]","[0.0021896010730415583, -0.0015341137768700719, 0.1444198340177536]",[0.0],"[0.002055067103356123, -0.00903385877609253, 0.7410747408866882, 0.6713586449623108]",[0.44],"[0.10385513305664062, 0.1909703016281128, -7.224278984069825]","[172.9878692626953, 172.9888458251953, 172.9224395751953, 172.92666625976562]"
5.8813300132751,"[5.9830522537231445, 1.2462937831878662, -14.155576705932617]","[5.9830522537231445, 1.2462937831878662, -14.155576705932617]","[0.6983286738395691, 0.5975415706634521, 7.347887992858887]","[0.6983286738395691, 0.5975415706634521, 7.347887992858887]","[0.0020765485242009163, -0.00902895350009203, 0.7426726222038269, 0.6695906519889832]","[[-0.1032882915448301, -0.9946107887517879, -0.009007014246606104], [0.994535792511525, -0.10313387164976318, -0.01619198810375244], [0.01517579719701323, -0.010630238182926632, 0.9998283318898397]]","[0.0021896520629525185, -0.0015342114493250847, 0.14443153142929077]",[0.0],"[0.0020765485242009163, -0.00902895350009203, 0.7426726222038269, 0.6695906519889832]",[0.44],"[0.11470913887023926, 0.21328330039978027, -7.134252128601075]","[172.98387145996094, 172.98486328125, 172.9268035888672, 172.93028259277344]"
5.9122695922852,"[6.004034042358398, 1.2642792463302612, -13.934442520141602]","[6.004034042358398, 1.2642792463302612, -13.934442520141602]","[0.7004208564758301, 0.6014754772186279, 7.393631935119629]","[0.7004208564758301, 0.6014754772186279, 7.393631935119629]","[0.0020960657857358456, -0.009024446830153465, 0.7441216707229614, 0.667979896068573]","[[-0.10759700296024333, -0.994154464212265, -0.008936842162510561], [0.9940788008753216, -0.10744290866261919, -0.016230832516626104], [0.015175754060218538, -0.010630313293791216, 0.9998283317352632]]","[0.0021895268000662327, -0.0015341693069785833, 0.14444087445735931]",[0.0],"[0.0020960657857358456, -0.009024446830153465, 0.7441216707229614, 0.667979896068573]",[0.44],"[0.10460913181304932, 0.19669532775878906, -7.522802886962891]","[172.9810028076172, 172.98196411132812, 172.92955017089844, 172.93333435058594]"
5.9433696269989,"[6.025078296661377, 1.2823835611343384, -13.71197509765625]","[6.025078296661377, 1.2823835611343384, -13.71197509765625]","[0.7025175094604492, 0.605460524559021, 7.43675422668457]","[0.7025175094604492, 0.605460524559021, 7.43675422668457]","[0.0021155718713998795, -0.009019902907311916, 0.7455673217773438, 0.6663659811019897]","[[-0.11190397990139722, -0.993679564213232, -0.008866510392177007], [0.9936032352017382, -0.11175021389316853, -0.01626937995794675], [0.015175715408925372, -0.010630399455238138, 0.9998283314143992]]","[0.0021898134145885706, -0.0015342109836637974, 0.1444491744041443]",[0.0],"[0.0021155718713998795, -0.009019902907311916, 0.7455673217773438, 0.6663659811019897]",[0.44],"[0.10483264923095703, 0.19925236701965332, -7.65388542175293]","[172.9774169921875, 172.9792938232422, 172.9331817626953, 172.9359588623047]"
5.9743361473083,"[6.048300743103027, 1.3024373054504395, -13.465813636779785]","[6.048300743103027, 1.3024373054504395, -13.465813636779785]","[0.7048271298408508, 0.6099005937576294, 7.481323719024658]","[0.7048271298408508, 0.6099005937576294, 7.481323719024658]","[0.0021370509639382362, -0.009014813229441643, 0.7471535801887512, 0.6645869016647339]","[[-0.11663947849286083, -0.9931354960813144, -0.0087888430289772], [0.9930584356201075, -0.1164860787513824, -0.016311412115867174], [0.0151756641439863, -0.010630387800573793, 0.9998283323112316]]","[0.0021936397533863783, -0.001534180250018835, 0.14445719122886658]",[0.0],"[0.0021370509639382362, -0.009014813229441643, 0.7471535801887512, 0.6645869016647339]",[0.44],"[0.11548101902008057, 0.22200345993041992, -7.581525382995606]","[172.9755096435547, 172.9757080078125, 172.93505859375, 172.93955993652344]"
6.0050032138824,"[6.069477081298828, 1.3207958936691284, -13.24079418182373]","[6.069477081298828, 1.3207958936691284, -13.24079418182373]","[0.706928014755249, 0.6139863729476929, 7.519378662109375]","[0.706928014755249, 0.6139863729476929, 7.519378662109375]","[0.0021565603092312813, -0.009010148234665394, 0.7485920190811157, 0.6629661917686462]","[[-0.12094238760630427, -0.9926212620133444, -0.008718079652498933], [0.9925435383010918, -0.12078932356861771, -0.01634930326947759], [0.015175614997129494, -0.010630396967355682, 0.999828332952844]]","[0.0021920446306467056, -0.0015341932885348797, 0.14446359872817993]",[0.0],"[0.0021565603092312813, -0.009010148234665394, 0.7485920190811157, 0.6629661917686462]",[0.44],"[0.10504424571990967, 0.20428895950317383, -7.907252845764161]","[172.97247314453125, 172.97396850585938, 172.9381103515625, 172.94129943847656]"
6.0360083580017,"[6.09071683883667, 1.339277744293213, -13.014664649963379]","[6.09071683883667, 1.339277744293213, -13.014664649963379]","[0.7090285420417786, 0.6181169748306274, 7.555215835571289]","[0.7090285420417786, 0.6181169748306274, 7.555215835571289]","[0.0021760642994195223, -0.009005439467728138, 0.750027060508728, 0.6613423228263855]","[[-0.1252433788707401, -0.9920884695896289, -0.008647142291376253], [0.9920100839283238, -0.1250906535023968, -0.016386893421934196], [0.015175570731262689, -0.010630399748343483, 0.9998283336083158]]","[0.00219279108569026, -0.0015341833932325244, 0.1444692760705948]",[0.0],"[0.0021760642994195223, -0.009005439467728138, 0.750027060508728, 0.6613423228263855]",[0.44],"[0.10502636432647705, 0.20653009414672852, -8.018141326904297]","[172.97128295898438, 172.9720458984375, 172.93930053710938, 172.94320678710938]"
6.0669963359833,"[6.114153861999512, 1.359751582145691, -12.76471996307373]","[6.114153861999512, 1.359751582145691, -12.76471996307373]","[0.711337149143219, 0.6227102875709534, 7.592218399047852]","[0.711337149143219, 0.6227102875709534, 7.592218399047852]","[0.0021975026465952396, -0.009000211954116821, 0.75160151720047, 0.6595524549484253]","[[-0.12997168894653477, -0.9914808076042403, -0.008568931132321767], [0.991401695645884, -0.1298193393518603, -0.016427882450315123], [0.015175516425253888, -0.010630409389044915, 0.9998283343337984]]","[0.002192538697272539, -0.0015341873513534665, 0.1444747895002365]",[0.0],"[0.0021975026465952396, -0.009000211954116821, 0.75160151720047, 0.6595524549484253]",[0.44],"[0.11543035507202148, 0.2296656370162964, -7.9598718261718755]","[172.9691925048828, 172.9703369140625, 172.94139099121094, 172.94491577148438]"
6.097996711731,"[6.135525703430176, 1.378496527671814, -12.536469459533691]","[6.135525703430176, 1.378496527671814, -12.536469459533691]","[0.7134326100349426, 0.626928985118866, 7.623782634735107]","[0.7134326100349426, 0.626928985118866, 7.623782634735107]","[0.0022169817239046097, -0.008995414711534977, 0.7530292272567749, 0.6579219698905945]","[[-0.13426786917753608, -0.9909088305039678, -0.00849765786520329], [0.9908290598239101, -0.13411586422179944, -0.01646482234416835], [0.015175466002780413, -0.010630418412157283, 0.9998283350124068]]","[0.0021925324108451605, -0.0015341801336035132, 0.1444791853427887]",[0.0],"[0.0022169817239046097, -0.008995414711534977, 0.7530292272567749, 0.6579219698905945]",[0.44],"[0.10477304458618164, 0.21093487739562988, -8.231788215637208]","[172.96763610839844, 172.96856689453125, 172.94293212890625, 172.94668579101562]"
6.1290922164917,"[6.156960487365723, 1.3973686695098877, -12.307300567626953]","[6.156960487365723, 1.3973686695098877, -12.307300567626953]","[0.7155236005783081, 0.6311870217323303, 7.653481960296631]","[0.7155236005783081, 0.6311870217323303, 7.653481960296631]","[0.002236469415947795, -0.008990594185888767, 0.7544533610343933, 0.6562883257865906]","[[-0.138561409519816, -0.9903180807725122, -0.008426220276742308], [0.9902376520168005, -0.13840975154308222, -0.016501505539810696], [0.01517546774759207, -0.010630430465149526, 0.9998283348414724]]","[0.0021925719920545816, -0.0015383047284558415, 0.14448308944702148]",[0.0],"[0.002236469415947795, -0.008990594185888767, 0.7544533610343933, 0.6562883257865906]",[0.44],"[0.10454952716827393, 0.21290183067321777, -8.325033721923829]","[172.9659881591797, 172.96780395507812, 172.9438018798828, 172.9482421875]"
6.1598126888275,"[6.178457736968994, 1.416369080543518, -12.077266693115234]","[6.178457736968994, 1.416369080543518, -12.077266693115234]","[0.7176088690757751, 0.6354825496673584, 7.681419372558594]","[0.7176088690757751, 0.6354825496673584, 7.681419372558594]","[0.0022559582721441984, -0.008985740132629871, 0.7558740973472595, 0.6546515822410583]","[[-0.14285278913253108, -0.9897088905163975, -0.008354617145646087], [0.9896278046972633, -0.14270148077652012, -0.016537909728155303], [0.015175498836086404, -0.010630443118839289, 0.9998283342530864]]","[0.002192544750869274, -0.0015337435761466622, 0.14448654651641846]",[0.0],"[0.0022559582721441984, -0.008985740132629871, 0.7558740973472595, 0.6546515822410583]",[0.44],"[0.10426342487335205, 0.2147763967514038, -8.413129386901856]","[172.96595764160156, 172.96522521972656, 172.94631958007812, 172.94834899902344]"
6.1908023357391,"[6.202177047729492, 1.4374189376831055, -11.823293685913086]","[6.202177047729492, 1.4374189376831055, -11.823293685913086]","[0.7198951244354248, 0.6402492523193359, 7.710233211517334]","[0.7198951244354248, 0.6402492523193359, 7.710233211517334]","[0.0022773442324250937, -0.00898031797260046, 0.7574326395988464, 0.6528475880622864]","[[-0.14756969928112995, -0.9890170463141963, -0.008275688150407329], [0.9889352412128354, -0.14741877965285788, -0.016577489271500018], [0.015175427563371119, -0.010630454514194893, 0.999828335184716]]","[0.0021925773471593857, -0.0015374973881989717, 0.14448988437652588]",[0.0],"[0.0022773442324250937, -0.00898031797260046, 0.7574326395988464, 0.6528475880622864]",[0.44],"[0.11431276798248291, 0.23833513259887695, -8.369308052062989]","[172.96292114257812, 172.96595764160156, 172.94561767578125, 172.95132446289062]"
